,NTD ID,Legacy NTD ID,Agency,Status,Reporter Type,UZA,UZA Name,Mode,TOS,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
603,30075.0,3075,Delaware Transit Corporation,Active,Full Reporter: Operating,5.0,"Philadelphia, PA-NJ-DE-MD",MB,PT,964498.0,974096.0,964622.0,672325.0,705893.0,673668.0,674984.0,687620.0,762187.0,767502.0,764102.0,758723.0,795111.0,1124390.0,1331463.0,1491884.0,1600955.0,1730084.0,1575284.0,1673723.0,1636177.0,322570.0
604,30076.0,3076,Williamsburg Area Transit Authority,Active,Full Reporter: Operating,371.0,"Williamsburg, VA",DR,DO,41632.0,47123.0,49629.0,46860.0,44725.0,36619.0,54767.0,52215.0,40195.0,35348.0,35868.0,37629.0,41240.0,72462.0,54730.0,79102.0,104740.0,123599.0,111411.0,163851.0,164558.0,40336.0
605,30076.0,3076,Williamsburg Area Transit Authority,Active,Full Reporter: Operating,371.0,"Williamsburg, VA",MB,DO,357058.0,464857.0,535093.0,568687.0,601930.0,599228.0,677194.0,859963.0,929847.0,951278.0,910509.0,896657.0,961342.0,1038595.0,1035516.0,1040913.0,1029889.0,1018034.0,805189.0,804150.0,796567.0,207426.0
606,30076.0,3076,Williamsburg Area Transit Authority,Active,Full Reporter: Operating,371.0,"Williamsburg, VA",MB,PT,,,,,154588.0,380183.0,389769.0,336521.0,341626.0,363606.0,399173.0,397678.0,188851.0,194504.0,273211.0,229100.0,189726.0,84394.0,,,,
607,30077.0,3077,Borough of Pottstown,Active,Full Reporter: Operating,287.0,"Pottstown, PA",DR,PT,,,,,,,,,,,12174.0,12258.0,13035.0,13324.0,13038.0,13863.0,15745.0,14443.0,14039.0,16084.0,21948.0,5939.0
608,30077.0,3077,Borough of Pottstown,Active,Full Reporter: Operating,287.0,"Pottstown, PA",MB,PT,,,,,,,,,,,302671.0,269111.0,251495.0,258330.0,252614.0,260758.0,261071.0,261695.0,286200.0,266761.0,287354.0,71457.0
609,30078.0,3078,Southwestern Pennsylvania Commission,Active,Full Reporter: Operating,27.0,"Pittsburgh, PA",VP,PT,1259203.0,214420.0,527611.0,588803.0,574321.0,584679.0,688731.0,705218.0,654111.0,711085.0,914604.0,954317.0,942204.0,902157.0,915853.0,901717.0,787023.0,636060.0,143951.0,118574.0,163333.0,48139.0
610,30079.0,3079,City of Fredericksburg,Inactive,Small Systems Reporter,231.0,"Fredericksburg, VA",MB,DO,,555777.0,488053.0,658424.0,818714.0,843887.0,1009290.0,926513.0,891896.0,430061.0,,,,,,,,,,,,
611,30080.0,3080,"Arlington County, Virginia",Active,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",DR,PT,,,,,,,,277096.0,457100.0,261469.0,206399.0,169228.0,174576.0,228442.0,273621.0,302138.0,291719.0,267280.0,153922.0,165054.0,145902.0,43568.0
612,30080.0,3080,"Arlington County, Virginia",Active,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",DR,TX,,,,,,,,,,89501.0,118624.0,245530.0,340246.0,285404.0,296283.0,291890.0,242752.0,210322.0,65654.0,72505.0,117647.0,31682.0
613,30080.0,3080,"Arlington County, Virginia",Active,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",MB,PT,146199.0,282760.0,438384.0,,,,,591177.0,963270.0,1091688.0,1151051.0,1124292.0,1214254.0,1357189.0,1823367.0,1781688.0,1756556.0,1869417.0,1507773.0,1724355.0,1877595.0,469730.0
614,30081.0,3081,Loudoun County,Active,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",CB,PT,,,,,,,,,,,835353.0,1758876.0,1596601.0,1404099.0,1355932.0,1598645.0,1958169.0,1971627.0,890856.0,661618.0,779814.0,32490.0
615,30081.0,3081,Loudoun County,Active,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",DR,PT,,,,,,,,,,,,,,,,56473.0,121583.0,126260.0,73773.0,83483.0,112178.0,33804.0
616,30081.0,3081,Loudoun County,Active,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",MB,PT,425375.0,347527.0,595114.0,692123.0,749529.0,931848.0,1069092.0,1226028.0,1441614.0,1639983.0,867744.0,236320.0,917725.0,1268658.0,1644187.0,1431667.0,1066688.0,1253059.0,1138258.0,990625.0,1077159.0,234888.0
617,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",DR,DO,1006720.0,329335.0,,,,,,,,,,,,,,,,,,,,
618,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",DR,PT,950169.0,997766.0,2491784.0,2514877.0,2774545.0,2353011.0,2709656.0,3049154.0,2943871.0,2979704.0,2451595.0,3152729.0,3365402.0,3497812.0,3893518.0,3640442.0,3248546.0,3308038.0,2903401.0,3115630.0,2961774.0,764320.0
619,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",DR,TN,,,,,,,,,,,,,,,,,,,54072.0,187883.0,492563.0,184112.0
620,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",DR,TX,,,,,,,,,,10410.0,673971.0,,,,,53070.0,428188.0,487605.0,127287.0,77533.0,127608.0,29457.0
621,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",FB,PT,10934.0,11009.0,11951.0,11902.0,12289.0,11994.0,11375.0,11620.0,12610.0,12901.0,13583.0,15958.0,18992.0,19040.0,18964.0,19023.0,18587.0,18868.0,16496.0,18629.0,18510.0,4049.0
622,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",LR,DO,,,,,,,,,,156958.0,375067.0,373902.0,382472.0,392651.0,393635.0,391766.0,383258.0,389342.0,338695.0,362233.0,339764.0,93199.0
623,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",MB,DO,9406350.0,9327624.0,9046027.0,9528375.0,10003129.0,9734789.0,10712813.0,11277284.0,10992826.0,10827074.0,10068613.0,9989050.0,9945737.0,10356932.0,10707527.0,10492112.0,10364662.0,10607930.0,9796489.0,9544869.0,9365473.0,2374245.0
624,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",MB,PT,,,,,,,,,,,,,,,,,,,,,8374.0,25283.0
625,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",VP,DO,796600.0,631190.0,620584.0,556966.0,701360.0,729465.0,831557.0,782089.0,884962.0,955257.0,948842.0,894299.0,730566.0,293014.0,,,,,,,,
626,30083.0,3083,Transportation District Commission of Hampton Roads,Active,Full Reporter: Operating,34.0,"Virginia Beach, VA",VP,PT,,,,,,,,,,,,,,220947.0,471749.0,556444.0,674121.0,672312.0,375422.0,378434.0,334324.0,67382.0
627,30084.0,3084,University of Pittsburgh,Inactive,Full Reporter: Operating,22.0,"Pittsburgh, PA",VP,DO,130611.0,,,,,,,,,,,,,,,,,,,,,
628,30085.0,3085,"Prince George's County, Maryland",Active,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",DR,DO,,,35153.0,695635.0,753050.0,719366.0,730598.0,448123.0,579495.0,595950.0,565455.0,525930.0,271012.0,356784.0,275381.0,304278.0,295038.0,358828.0,307755.0,305652.0,310720.0,69888.0
629,30085.0,3085,"Prince George's County, Maryland",Active,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",MB,PT,,1101108.0,2286741.0,2554716.0,2498321.0,2437447.0,2720889.0,2514188.0,2478352.0,2906544.0,2775329.0,2882680.0,2860404.0,2964422.0,3039046.0,3041600.0,3041373.0,3054966.0,2382304.0,2653931.0,2800834.0,729132.0
630,30087.0,3087,County of Fayette,Active,Full Reporter: Operating,487.0,"Uniontown-Connellsville, PA",DR,DO,,,,20631.0,253598.0,205887.0,317763.0,427108.0,523650.0,576244.0,474751.0,568955.0,657157.0,678536.0,758231.0,769883.0,796444.0,912552.0,671103.0,651718.0,710298.0,182679.0
631,30087.0,3087,County of Fayette,Active,Full Reporter: Operating,487.0,"Uniontown-Connellsville, PA",DR,PT,,,,,1744399.0,1226477.0,524954.0,413890.0,296625.0,275027.0,272761.0,136598.0,27882.0,31238.0,51013.0,64560.0,65084.0,,,,,
632,30087.0,3087,County of Fayette,Active,Full Reporter: Operating,487.0,"Uniontown-Connellsville, PA",MB,DO,,,,,39656.0,137105.0,121528.0,139074.0,189926.0,280957.0,353690.0,367026.0,362255.0,347917.0,347777.0,352537.0,348019.0,347730.0,377700.0,440053.0,452030.0,115790.0
633,30087.0,3087,County of Fayette,Active,Full Reporter: Operating,487.0,"Uniontown-Connellsville, PA",MB,PT,,,,496608.0,528893.0,495143.0,416194.0,344725.0,373323.0,278981.0,189412.0,187914.0,190229.0,182614.0,178376.0,182594.0,175059.0,175570.0,73902.0,,,
634,30088.0,3088,"County Commissioners of Charles County, MD",Active,Full Reporter: Operating,283.0,"Waldorf, MD",DR,PT,,159099.0,285727.0,210872.0,174713.0,346149.0,329235.0,184044.0,211865.0,247235.0,233828.0,209726.0,260564.0,243553.0,254288.0,299755.0,351600.0,445499.0,357205.0,407340.0,443843.0,107378.0
635,30088.0,3088,"County Commissioners of Charles County, MD",Active,Full Reporter: Operating,283.0,"Waldorf, MD",MB,PT,,420726.0,854733.0,772928.0,608812.0,855663.0,1073862.0,1015635.0,1021311.0,1170349.0,1198652.0,1201344.0,1174801.0,1277047.0,1291170.0,1283670.0,1288055.0,1311246.0,1317597.0,1320780.0,1289210.0,333865.0
636,30089.0,3089,Monongalia County Urban Mass Transit Authority,Inactive,Small Systems Reporter,393.0,"Morgantown, WV",DR,DO,,,,,74860.0,77332.0,83554.0,71094.0,89806.0,94034.0,,,,,,,,,,,,
637,30089.0,3089,Monongalia County Urban Mass Transit Authority,Inactive,Small Systems Reporter,393.0,"Morgantown, WV",MB,DO,,,,,817723.0,903347.0,980974.0,1024190.0,1038170.0,1086078.0,,,,,,,,,,,,
638,30091.0,3091,Town of Blacksburg,Active,Full Reporter: Operating,328.0,"Blacksburg, VA",DR,DO,,,,,62127.0,63524.0,67116.0,64467.0,98425.0,152291.0,137638.0,144840.0,144775.0,154425.0,138815.0,133303.0,137374.0,139064.0,117753.0,150974.0,140299.0,38386.0
639,30091.0,3091,Town of Blacksburg,Active,Full Reporter: Operating,328.0,"Blacksburg, VA",MB,DO,,,,,629758.0,622412.0,674061.0,692738.0,722240.0,756891.0,769478.0,768868.0,773880.0,752549.0,766737.0,850086.0,957011.0,1030544.0,855913.0,987208.0,828834.0,221111.0
640,30092.0,3092,"The County Commissioners of Carroll County, Maryland",Inactive,Small Systems Reporter,383.0,"Westminster-Eldersburg, MD",DR,PT,,,,336075.0,686422.0,756492.0,721569.0,712935.0,703129.0,624669.0,269597.0,,,,,,,,,,,
641,30092.0,3092,"The County Commissioners of Carroll County, Maryland",Inactive,Small Systems Reporter,383.0,"Westminster-Eldersburg, MD",MB,PT,,,,34897.0,78331.0,69045.0,110607.0,110709.0,105498.0,114659.0,58895.0,,,,,,,,,,,
642,30094.0,3094,City of Harrisonburg,Active,Full Reporter: Operating,413.0,"Harrisonburg, VA",DR,DO,,,,,70215.0,69850.0,74482.0,80404.0,71525.0,84681.0,98615.0,104190.0,115817.0,117109.0,130501.0,138786.0,138155.0,133151.0,100964.0,135173.0,159683.0,46305.0
643,30094.0,3094,City of Harrisonburg,Active,Full Reporter: Operating,413.0,"Harrisonburg, VA",DR,PT,,,,,3266.0,2259.0,6488.0,6301.0,7396.0,,,,,,,,,,,,,
644,30094.0,3094,City of Harrisonburg,Active,Full Reporter: Operating,413.0,"Harrisonburg, VA",DR,TX,,,,,,,,,,7250.0,,,,,,,,,,,,
645,30094.0,3094,City of Harrisonburg,Active,Full Reporter: Operating,413.0,"Harrisonburg, VA",MB,DO,,,,,431728.0,422088.0,449531.0,478540.0,500186.0,536885.0,562798.0,587440.0,598599.0,628997.0,619720.0,621749.0,607154.0,664868.0,564518.0,641370.0,545972.0,151972.0
646,30095.0,3095,County of Lebanon Transit Authority,Active,Full Reporter: Operating,366.0,"Lebanon, PA",CB,DO,,,,,,,,,,,132567.0,144547.0,136400.0,134243.0,134138.0,135458.0,69701.0,,,,,
647,30095.0,3095,County of Lebanon Transit Authority,Active,Full Reporter: Operating,366.0,"Lebanon, PA",DR,DO,,,,,,343232.0,311236.0,305996.0,318753.0,324942.0,287719.0,266823.0,249612.0,242667.0,236172.0,232907.0,245594.0,266138.0,181388.0,222356.0,252849.0,63836.0
648,30095.0,3095,County of Lebanon Transit Authority,Active,Full Reporter: Operating,366.0,"Lebanon, PA",MB,DO,,,,,,417278.0,489594.0,504176.0,533894.0,591636.0,363209.0,362260.0,360918.0,361971.0,362555.0,360230.0,438840.0,536931.0,444675.0,453384.0,450338.0,111978.0
649,30096.0,3096,The Tri-County Council for the Lower Eastern Shore of Maryland,Active,Full Reporter: Operating,307.0,"Salisbury, MD-DE",DR,DO,,,,,1026635.0,777679.0,745911.0,758130.0,719210.0,588388.0,787448.0,607218.0,663289.0,442194.0,468291.0,462871.0,574814.0,648329.0,348856.0,429864.0,549409.0,141897.0
650,30096.0,3096,The Tri-County Council for the Lower Eastern Shore of Maryland,Active,Full Reporter: Operating,307.0,"Salisbury, MD-DE",DR,TX,,,,,,,,,,159376.0,234843.0,371547.0,277365.0,30233.0,,,,,,,,
651,30096.0,3096,The Tri-County Council for the Lower Eastern Shore of Maryland,Active,Full Reporter: Operating,307.0,"Salisbury, MD-DE",MB,DO,,,,,1334257.0,1352608.0,1413077.0,1351315.0,1314539.0,1422546.0,1274672.0,1328070.0,1312236.0,1364180.0,1261893.0,1313539.0,1344444.0,1325714.0,1237106.0,1160402.0,1101355.0,267729.0
652,30099.0,3099,City of Winchester,Inactive,Small Systems Reporter,398.0,"Winchester, VA",DR,DO,,,,,,30333.0,,,,,,,,,,,,,,,,
653,30099.0,3099,City of Winchester,Inactive,Small Systems Reporter,398.0,"Winchester, VA",MB,DO,,,,,,175311.0,,,,,,,,,,,,,,,,
654,30101.0,3101,City of Washington,Inactive,Full Reporter: Operating,27.0,"Pittsburgh, PA",DR,PT,,,,,,,,18115.0,18671.0,17898.0,23637.0,29605.0,33398.0,18206.0,,,,,,,,
655,30101.0,3101,City of Washington,Inactive,Full Reporter: Operating,27.0,"Pittsburgh, PA",MB,PT,,,,,,,,171065.0,176677.0,174731.0,211380.0,255552.0,252316.0,122886.0,,,,,,,,
656,30102.0,3102,Martz Trailways,Inactive,Full Reporter: Operating,1.0,"New York-Newark, NY-NJ-CT",CB,DO,,,,,,,,,,,3798195.0,3805166.0,3540054.0,3215144.0,2731027.0,,,,,,,
657,30102.0,3102,Martz Trailways,Inactive,Full Reporter: Operating,1.0,"New York-Newark, NY-NJ-CT",MB,DO,,,,,,,,4550112.0,4465854.0,4352863.0,,,,,,,,,,,,
658,30103.0,3103,"Martz Group, National Coach Works of Virginia",Inactive,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",CB,DO,,,,,,,,,,,415848.0,472222.0,466224.0,278892.0,204509.0,,,,,,,
659,30103.0,3103,"Martz Group, National Coach Works of Virginia",Inactive,Full Reporter: Operating,8.0,"Washington, DC-VA-MD",MB,DO,,,,,,,,444245.0,481057.0,444054.0,,,,,,,,,,,,
660,30107.0,3107,West Virginia University - Morgantown Personal Rapid Transit,Active,Full Reporter: Operating,393.0,"Morgantown, WV",MG,DO,,,,,,,,,,,499666.0,801429.0,700274.0,723694.0,640108.0,659323.0,518247.0,567455.0,140443.0,276578.0,496805.0,157020.0
661,30111.0,3111,Washington County Transportation Authority,Active,Full Reporter: Operating,27.0,"Pittsburgh, PA",DR,PT,,,,,,,,,,,,1169895.0,2076659.0,1842523.0,1851675.0,1857973.0,1779940.0,1795497.0,1190659.0,1207486.0,1348679.0,336971.0
662,30111.0,3111,Washington County Transportation Authority,Active,Full Reporter: Operating,27.0,"Pittsburgh, PA",MB,PT,,,,,,,,,,,,41739.0,85442.0,208946.0,330620.0,347006.0,357103.0,348542.0,265132.0,320184.0,345651.0,87732.0
663,30112.0,3112,DDOT - Progressive Transportation Services Administration,Active,Full Reporter: Operating/Building,8.0,"Washington, DC-VA-MD",MB,PT,,,,,,,,,,,,,261355.0,1154712.0,1255589.0,1213336.0,1409929.0,1450609.0,1334339.0,1296495.0,1286359.0,374385.0
664,30112.0,3112,DDOT - Progressive Transportation Services Administration,Active,Full Reporter: Operating/Building,8.0,"Washington, DC-VA-MD",SR,PT,,,,,,,,,,,,,,,91180.0,131786.0,126676.0,118398.0,107122.0,119191.0,122391.0,29364.0
665,30129.0,3R03-018,Anne Arundel County,Active,Full Reporter: Operating,19.0,"Baltimore, MD",DR,DO,,,,,,,,,,,,,,350430.0,690735.0,327024.0,,,,,,
666,30129.0,3R03-018,Anne Arundel County,Active,Full Reporter: Operating,19.0,"Baltimore, MD",DR,PT,,,,,,,,,,,,,,,,344366.0,686832.0,797126.0,427218.0,648732.0,646014.0,176421.0
667,30129.0,3R03-018,Anne Arundel County,Active,Full Reporter: Operating,19.0,"Baltimore, MD",MB,PT,,,,,,,,,,,,,,156439.0,300649.0,316589.0,322697.0,330819.0,487575.0,766183.0,845651.0,219677.0
668,30137.0,3R04-012,Monroe County Transportation  Authority,Active,Full Reporter: Operating,472.0,"East Stroudsburg, PA-NJ",DR,DO,,,,,,,,,,,,339653.0,758001.0,818106.0,842089.0,886185.0,939616.0,973873.0,597162.0,634796.0,683488.0,193359.0
669,30137.0,3R04-012,Monroe County Transportation  Authority,Active,Full Reporter: Operating,472.0,"East Stroudsburg, PA-NJ",DR,TX,,,,,,,,,,,,20761.0,33424.0,42134.0,18564.0,10129.0,19715.0,1825.0,,,,
670,30137.0,3R04-012,Monroe County Transportation  Authority,Active,Full Reporter: Operating,472.0,"East Stroudsburg, PA-NJ",MB,DO,,,,,,,,,,,,260248.0,497387.0,505560.0,521149.0,530194.0,522845.0,471886.0,378596.0,387144.0,364809.0,91186.0
671,30201.0,,City of Baltimore,Active,Full Reporter: Operating,19.0,"Baltimore, MD",FB,PT,,,,,,,,,,,,,,13369.0,27503.0,25339.0,24558.0,23595.0,15197.0,27020.0,30996.0,7736.0
672,30201.0,,City of Baltimore,Active,Full Reporter: Operating,19.0,"Baltimore, MD",MB,PT,,,,,,,,,,,,,,291324.0,484128.0,381727.0,346296.0,299593.0,334824.0,451164.0,424183.0,76800.0
673,30202.0,,South Central Transit Authority,Active,Full Reporter: Operating,91.0,"Lancaster, PA",DR,DO,,,,,,,,,,,,,,,370243.0,730658.0,714702.0,730152.0,514232.0,557771.0,545002.0,143589.0
674,30202.0,,South Central Transit Authority,Active,Full Reporter: Operating,91.0,"Lancaster, PA",DR,PT,,,,,,,,,,,,,,,1153870.0,2390264.0,2393416.0,2385739.0,1385333.0,1466532.0,1662523.0,421513.0
675,30202.0,,South Central Transit Authority,Active,Full Reporter: Operating,91.0,"Lancaster, PA",MB,DO,,,,,,,,,,,,,,,1561770.0,3042893.0,3151011.0,3148509.0,3047359.0,3221461.0,3249181.0,812328.0
676,30205.0,,"Transit Management of Central Maryland, Inc.",Active,Full Reporter: Operating,19.0,"Baltimore, MD",DR,PT,,,,,,,,,,,,,,,,,,,,353248.0,677431.0,175038.0
677,30205.0,,"Transit Management of Central Maryland, Inc.",Active,Full Reporter: Operating,19.0,"Baltimore, MD",DR,TX,,,,,,,,,,,,,,,,,,,,2236.0,76392.0,22388.0
678,30205.0,,"Transit Management of Central Maryland, Inc.",Active,Full Reporter: Operating,19.0,"Baltimore, MD",MB,PT,,,,,,,,,,,,,,,,,,,,727937.0,1463002.0,406832.0
679,40001.0,4001,Chattanooga Area Regional Transportation Authority,Active,Full Reporter: Operating,100.0,"Chattanooga, TN-GA",DR,DO,465810.0,490940.0,498460.0,486948.0,450486.0,330917.0,297347.0,410517.0,408434.0,413192.0,418350.0,420538.0,435420.0,408265.0,399533.0,437123.0,454976.0,460272.0,331738.0,396037.0,446537.0,115316.0
680,40001.0,4001,Chattanooga Area Regional Transportation Authority,Active,Full Reporter: Operating,100.0,"Chattanooga, TN-GA",DR,PT,78153.0,83118.0,83224.0,56801.0,42950.0,40590.0,36944.0,34325.0,36292.0,31797.0,26359.0,17786.0,12359.0,10438.0,12588.0,10775.0,7074.0,,,,,
681,40001.0,4001,Chattanooga Area Regional Transportation Authority,Active,Full Reporter: Operating,100.0,"Chattanooga, TN-GA",IP,DO,15729.0,15866.0,19302.0,19187.0,17510.0,14698.0,19059.0,13330.0,14208.0,14751.0,16183.0,17526.0,16531.0,17773.0,18127.0,19318.0,19749.0,19111.0,10543.0,19730.0,19653.0,4717.0
682,40001.0,4001,Chattanooga Area Regional Transportation Authority,Active,Full Reporter: Operating,100.0,"Chattanooga, TN-GA",MB,DO,2001033.0,2005212.0,2034198.0,2060973.0,1880545.0,2138501.0,2064221.0,2080629.0,2089043.0,2016516.0,1907918.0,1910390.0,2037608.0,2221558.0,2327693.0,2301325.0,2269121.0,2220158.0,1641005.0,1737348.0,1798435.0,464017.0
683,40002.0,4002,City of Knoxville,Active,Full Reporter: Operating,74.0,"Knoxville, TN",DR,DO,147056.0,330531.0,105021.0,493640.0,537239.0,405947.0,333446.0,381484.0,354682.0,337723.0,408157.0,424666.0,299927.0,255988.0,322990.0,395056.0,441155.0,439666.0,409015.0,471111.0,514889.0,131957.0
684,40002.0,4002,City of Knoxville,Active,Full Reporter: Operating,74.0,"Knoxville, TN",MB,DO,1276300.0,2117066.0,662767.0,2748360.0,2517660.0,2414035.0,2354374.0,2272789.0,2246338.0,2271064.0,2446580.0,2565323.0,2539064.0,2539565.0,2556746.0,2590043.0,2706354.0,2898175.0,2732489.0,2340187.0,2563345.0,619301.0
685,40003.0,4003,City of Memphis,Active,Full Reporter: Operating,41.0,"Memphis, TN-MS-AR",DR,DO,2265523.0,2297295.0,2175190.0,1968062.0,1996965.0,2034971.0,2054937.0,1786001.0,1727198.0,1747732.0,1805264.0,1770123.0,1763933.0,1723522.0,1642331.0,1644314.0,1601399.0,1607327.0,1136145.0,1260020.0,1569357.0,413938.0
686,40003.0,4003,City of Memphis,Active,Full Reporter: Operating,41.0,"Memphis, TN-MS-AR",LR,DO,299884.0,283668.0,375323.0,383587.0,465158.0,423702.0,412765.0,362410.0,298763.0,294536.0,,,,,,,,,,,,
687,40003.0,4003,City of Memphis,Active,Full Reporter: Operating,41.0,"Memphis, TN-MS-AR",MB,DO,8306385.0,8283330.0,8305282.0,6464512.0,6235042.0,6242820.0,6239489.0,6120316.0,6004168.0,5779629.0,5657311.0,5403738.0,5077879.0,5325144.0,5257958.0,5317218.0,5121592.0,5092561.0,3566416.0,4209947.0,4141346.0,1040433.0
688,40003.0,4003,City of Memphis,Active,Full Reporter: Operating,41.0,"Memphis, TN-MS-AR",SR,DO,,,,,,,,,,,324511.0,275026.0,87756.0,,,,40112.0,71945.0,39487.0,68416.0,78921.0,16681.0
689,40004.0,4004,Metropolitan Transit Authority,Active,Full Reporter: Operating,44.0,"Nashville-Davidson, TN",CB,DO,,,,,,,,,,,,,214948.0,411711.0,413597.0,206890.0,,,,,,
690,40004.0,4004,Metropolitan Transit Authority,Active,Full Reporter: Operating,44.0,"Nashville-Davidson, TN",DR,DO,888292.0,996035.0,978592.0,1212704.0,1538899.0,1820534.0,2024840.0,2017280.0,1867738.0,2129591.0,2188928.0,2092919.0,2388354.0,2273534.0,2229947.0,2296349.0,2231812.0,2228471.0,1620399.0,1873897.0,2006488.0,520129.0
691,40004.0,4004,Metropolitan Transit Authority,Active,Full Reporter: Operating,44.0,"Nashville-Davidson, TN",DR,PT,,,,,,,,60413.0,108687.0,,,,,,,,,,,,,
692,40004.0,4004,Metropolitan Transit Authority,Active,Full Reporter: Operating,44.0,"Nashville-Davidson, TN",DR,TX,,,,,,,,,,616540.0,672840.0,799481.0,862316.0,1034530.0,1266135.0,1218648.0,992256.0,854337.0,458446.0,754546.0,1214983.0,351281.0
693,40004.0,4004,Metropolitan Transit Authority,Active,Full Reporter: Operating,44.0,"Nashville-Davidson, TN",MB,DO,4094670.0,4175046.0,4442762.0,4207318.0,4262462.0,4291006.0,4305603.0,4180194.0,4444051.0,4627570.0,4872490.0,5651829.0,5467709.0,5406188.0,5661909.0,6056915.0,6379023.0,6201836.0,4674161.0,5121073.0,6047684.0,1526943.0
694,40005.0,4005,City of Asheville,Active,Full Reporter: Operating,133.0,"Asheville, NC",DR,DO,,,,,,,,207848.0,,,,,,,,,,,,,,
695,40005.0,4005,City of Asheville,Active,Full Reporter: Operating,133.0,"Asheville, NC",DR,PT,149005.0,145491.0,101493.0,198265.0,205205.0,197032.0,214798.0,,189766.0,205746.0,177949.0,82546.0,,,,,,,,,,
696,40005.0,4005,City of Asheville,Active,Full Reporter: Operating,133.0,"Asheville, NC",MB,DO,755464.0,818797.0,840936.0,834752.0,855702.0,898562.0,913174.0,907884.0,849137.0,803857.0,854872.0,893030.0,890760.0,952255.0,970327.0,1015192.0,535948.0,,,,,
697,40005.0,4005,City of Asheville,Active,Full Reporter: Operating,133.0,"Asheville, NC",MB,PT,,,,,,,,,,,,,,,,,544181.0,1138575.0,1315624.0,1324872.0,1275277.0,329717.0
698,40006.0,4006,Cape Fear Public Transportation Authority,Active,Full Reporter: Operating,161.0,"Wilmington, NC",DR,DO,19480.0,17262.0,13486.0,4913.0,11005.0,16609.0,33992.0,64108.0,563419.0,699354.0,566062.0,467870.0,417701.0,452554.0,421864.0,374597.0,349709.0,360038.0,175306.0,261507.0,336608.0,87502.0
699,40006.0,4006,Cape Fear Public Transportation Authority,Active,Full Reporter: Operating,161.0,"Wilmington, NC",MB,DO,500110.0,472054.0,822140.0,341256.0,1198753.0,1612329.0,1452185.0,1217932.0,1273386.0,702672.0,,,,,,,,,,,,
700,40006.0,4006,Cape Fear Public Transportation Authority,Active,Full Reporter: Operating,161.0,"Wilmington, NC",MB,PT,,,,,,,,,,700689.0,1337342.0,1219078.0,1214471.0,1217275.0,1216917.0,1205014.0,1149897.0,1207358.0,1103567.0,1091556.0,1152464.0,295785.0
